run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
10,0,x[6],False,,,1b1cbd740c8807357d0cd02a32032b17,0.525,False,0.0
10,0,x[6],True,x[6],0.525,1b1cbd740c8807357d0cd02a32032b17,,,
10,0,x[6],True,x[6],0.525,1b1cbd740c8807357d0cd02a32032b17,,,
10,0,x[1],False,,,34ec027f75bcc8914434a5b5db5325ab,0.525,False,0.0
10,0,x[4],False,,,e167983b38a0b953275a7a17ad22ee23,0.525,False,0.0
10,0,not_(x[4]),False,,,ba2ea845875cfd34a717f895c47dd2e3,0.475,False,0.0
10,0,x[1],True,x[1],0.525,34ec027f75bcc8914434a5b5db5325ab,,,
10,0,x[4],True,x[4],0.525,e167983b38a0b953275a7a17ad22ee23,,,
10,0,not_(x[6]),True,not_(x[4]),0.475,ba2ea845875cfd34a717f895c47dd2e3,,,
10,0,"less_than_or_equal(x[2],x[0])",False,,,db08827d4406f3b9263ea99e18567818,0.53125,False,0.0
10,0,"less_than_or_equal(x[3],x[2])",False,,,54d4f1445cffc3eb05f42443b42598b7,0.36875,False,0.0
10,0,"greater_than_or_equal(x[2], x[0])",False,,,a422b6603cd822fbfb2ea9c6429f48be,0.46875,False,0.0
10,0,x[6],True,x[6],0.525,1b1cbd740c8807357d0cd02a32032b17,,,
10,0,x[1],True,x[1],0.525,34ec027f75bcc8914434a5b5db5325ab,,,
10,0,"less_than_or_equal(x[5],x[5])",False,,,eff153635feda34a3ed08c7e70328ed1,0.53125,False,0.0
10,0,"greater_than_or_equal(x[0], x[0])",True,"less_than_or_equal(x[5],x[5])",0.53125,eff153635feda34a3ed08c7e70328ed1,,,
10,0,"not_(and_(x[1],x[1]))",True,not_(x[4]),0.475,ba2ea845875cfd34a717f895c47dd2e3,,,
10,0,"not_(or_(x[4],not_(x[4])))",True,not_(x[4]),0.475,ba2ea845875cfd34a717f895c47dd2e3,,,
10,0,not_(not_(x[1])),True,"less_than_or_equal(x[5],x[5])",0.53125,eff153635feda34a3ed08c7e70328ed1,,,
10,0,"less_than_or_equal(add(x[2],x[5]),pdiv(x[3],x[2]))",False,,,888e92d80a22b54312539f119c5bc0a7,0.64375,False,0.0
10,0,"less_than_or_equal(x[3],pdiv(x[5],x[5]))",True,"less_than_or_equal(x[5],x[5])",0.53125,eff153635feda34a3ed08c7e70328ed1,,,
10,0,"greater_than_or_equal(add(x[0],x[2]), sub(x[2],x[0]))",True,"less_than_or_equal(x[5],x[5])",0.53125,eff153635feda34a3ed08c7e70328ed1,,,
10,0,x[4],True,x[4],0.525,e167983b38a0b953275a7a17ad22ee23,,,
10,0,"not_(greater_than_or_equal(86.64, add(x[0],x[0])))",True,not_(x[4]),0.475,ba2ea845875cfd34a717f895c47dd2e3,,,
10,0,"not_(less_than_or_equal(sub(x[2],x[5]),add(x[5],x[5])))",True,not_(x[4]),0.475,ba2ea845875cfd34a717f895c47dd2e3,,,
10,0,"not_(less_than_or_equal(sub(x[3],x[5]),pdiv(x[0],x[2])))",False,,,8a3ddeafaaece3c34159061c8ea09de3,0.40625,False,0.0
10,0,"greater_than_or_equal(68.93, x[5])",True,"less_than_or_equal(x[5],x[5])",0.53125,eff153635feda34a3ed08c7e70328ed1,,,
10,0,"less_than_or_equal(mul(x[5],sub(x[0],x[3])),pdiv(sub(x[0],x[3]),x[5]))",True,"less_than_or_equal(x[2],x[0])",0.53125,db08827d4406f3b9263ea99e18567818,,,
10,0,not_(x[4]),True,not_(x[4]),0.475,ba2ea845875cfd34a717f895c47dd2e3,,,
10,0,x[1],True,x[1],0.525,34ec027f75bcc8914434a5b5db5325ab,,,
10,0,"greater_than_or_equal(pdiv(x[3],mul(x[2],x[2])), mul(x[3],x[2]))",True,"less_than_or_equal(x[5],x[5])",0.53125,eff153635feda34a3ed08c7e70328ed1,,,
