run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[6],False,,,3fd51d1eb80d06f9beab292269c048bc,0.48124999999999996,False,0.0
6,0,x[4],False,,,fd605c212caa5b0e72d80ca893bf0ec9,0.48124999999999996,False,0.0
6,0,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,0,x[1],False,,,482107f852d0f893c405240e46646121,0.48750000000000004,False,0.0
6,0,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,0,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,0,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,0,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,0,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,0,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,0,not_(x[6]),False,,,ba2ea845875cfd34a717f895c47dd2e3,0.51875,False,0.0
6,0,"greater_than_or_equal(x[5], x[5])",False,,,eff153635feda34a3ed08c7e70328ed1,0.48750000000000004,False,0.0
6,0,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,0,"less_than_or_equal(x[0],x[2])",False,,,7d1630c8fcf94f6ea208b4893448e1f1,0.49375,False,0.0
6,0,"greater_than_or_equal(x[3], x[0])",True,"less_than_or_equal(x[0],x[2])",0.49375,7d1630c8fcf94f6ea208b4893448e1f1,,,
6,0,"greater_than_or_equal(x[5], x[2])",False,,,5c1253c9fc058fa86ff6f04626494d3b,0.95625,False,0.0
6,0,"less_than_or_equal(x[3],x[0])",False,,,d680effc8807938e75af83a3db76d5fb,0.50625,False,0.0
6,0,"less_than_or_equal(x[3],x[5])",False,,,5f46cfe8047ce30cf2e7e43a44c4e36c,0.55,False,0.0
6,0,"greater_than_or_equal(x[2], x[0])",True,"less_than_or_equal(x[0],x[2])",0.49375,7d1630c8fcf94f6ea208b4893448e1f1,,,
6,0,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,0,"less_than_or_equal(x[3],x[0])",True,"less_than_or_equal(x[3],x[0])",0.50625,d680effc8807938e75af83a3db76d5fb,,,
6,0,"less_than_or_equal(mul(x[0],x[5]),pdiv(x[5],x[2]))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"greater_than_or_equal(x[3], x[2])",False,,,17f0036b03e8021566bdb6ccebaff1ca,0.66875,False,0.0
6,0,"greater_than_or_equal(add(x[5],x[0]), mul(x[3],x[5]))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"greater_than_or_equal(pdiv(x[2],x[2]), x[3])",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"not_(not_(or_(x[1],x[4])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"not_(greater_than_or_equal(x[2], x[5]))",True,"greater_than_or_equal(x[5], x[2])",0.95625,5c1253c9fc058fa86ff6f04626494d3b,,,
6,0,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,0,"less_than_or_equal(add(add(x[3],x[3]),sub(x[3],x[2])),sub(add(x[3],x[3]),pdiv(x[2],x[3])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,not_(x[6]),True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"less_than_or_equal(mul(mul(x[0],x[5]),add(x[2],x[0])),add(add(x[3],x[5]),mul(x[0],x[3])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"less_than_or_equal(add(sub(x[2],x[3]),pdiv(x[3],x[5])),x[3])",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,0,"not_(greater_than_or_equal(pdiv(x[2],x[5]), sub(x[3],x[2])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"greater_than_or_equal(sub(mul(x[0],x[3]),mul(x[5],x[2])), pdiv(mul(x[0],x[0]),sub(x[2],x[2])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"greater_than_or_equal(sub(add(x[3],x[0]),pdiv(x[2],x[3])), mul(mul(x[0],x[2]),pdiv(x[2],x[0])))",False,,,91bdd36b871e909d1240d52fae75b801,0.55,False,0.0
6,0,"not_(greater_than_or_equal(pdiv(x[5],x[3]), add(x[5],x[2])))",False,,,cf27de27bf0d453b5fb089c635c49047,0.34375,False,0.0
6,0,"less_than_or_equal(mul(add(x[5],x[5]),add(x[5],x[2])),pdiv(sub(x[0],x[0]),mul(x[2],x[2])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"greater_than_or_equal(pdiv(pdiv(x[3],x[3]),add(x[0],x[0])), sub(mul(x[3],x[5]),pdiv(x[0],x[3])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"not_(greater_than_or_equal(add(x[2],x[5]), add(x[5],x[3])))",True,"greater_than_or_equal(x[3], x[2])",0.66875,17f0036b03e8021566bdb6ccebaff1ca,,,
6,0,"not_(not_(greater_than_or_equal(x[0], x[5])))",True,"less_than_or_equal(x[3],x[0])",0.50625,d680effc8807938e75af83a3db76d5fb,,,
6,0,"not_(less_than_or_equal(mul(x[2],x[2]),pdiv(x[0],x[5])))",True,"less_than_or_equal(x[0],x[2])",0.49375,7d1630c8fcf94f6ea208b4893448e1f1,,,
6,0,"not_(greater_than_or_equal(mul(x[3],x[5]), pdiv(x[3],x[3])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"greater_than_or_equal(add(mul(x[2],x[5]),pdiv(x[0],x[5])), mul(mul(x[2],x[0]),mul(x[5],x[3])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"greater_than_or_equal(add(pdiv(x[0],x[2]),add(x[5],x[5])), pdiv(mul(x[0],x[5]),add(x[0],x[3])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"less_than_or_equal(mul(pdiv(x[5],x[5]),add(x[2],x[0])),sub(sub(x[2],x[0]),add(x[0],x[2])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",False,,,f8fc0f3b1c6681e5872f1dfb65a4bed2,0.475,False,0.0
6,0,"less_than_or_equal(add(add(x[5],x[2]),add(x[0],x[0])),mul(mul(x[2],x[5]),sub(x[3],x[3])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"less_than_or_equal(mul(add(x[0],x[0]),add(x[5],x[5])),mul(add(x[2],x[2]),mul(x[5],x[5])))",True,"less_than_or_equal(x[0],x[2])",0.49375,7d1630c8fcf94f6ea208b4893448e1f1,,,
6,0,"greater_than_or_equal(add(sub(x[5],x[0]),pdiv(x[2],x[0])), add(pdiv(x[5],x[5]),pdiv(x[2],x[3])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"and_(or_(not_(not_(x[6])),greater_than_or_equal(x[2], x[5])),less_than_or_equal(mul(x[0],x[2]),add(x[3],x[5])))",False,,,094c01ece2dd72a56b15f8fe630e74f2,0.49375,False,0.0
6,0,"less_than_or_equal(pdiv(pdiv(x[5],x[5]),add(x[0],x[0])),add(mul(x[2],x[5]),sub(x[0],x[2])))",True,"less_than_or_equal(x[3],x[0])",0.50625,d680effc8807938e75af83a3db76d5fb,,,
6,0,"less_than_or_equal(mul(add(x[3],x[2]),add(x[2],x[5])),add(add(x[5],x[5]),sub(x[5],x[5])))",False,,,ab1af951436bd1631abf51cb858e339c,0.68125,False,0.0
6,0,"less_than_or_equal(add(add(x[3],x[3]),pdiv(x[0],x[5])),mul(add(x[5],x[2]),sub(x[0],x[5])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"not_(less_than_or_equal(pdiv(x[2],x[0]),add(x[3],x[0])))",True,"less_than_or_equal(x[0],x[2])",0.49375,7d1630c8fcf94f6ea208b4893448e1f1,,,
6,0,"not_(less_than_or_equal(pdiv(x[0],x[3]),add(x[2],x[2])))",True,"less_than_or_equal(x[3],x[0])",0.50625,d680effc8807938e75af83a3db76d5fb,,,
6,0,"not_(less_than_or_equal(pdiv(x[2],x[0]),mul(x[3],x[2])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"and_(less_than_or_equal(pdiv(x[5],x[0]),pdiv(x[3],x[2])),not_(greater_than_or_equal(x[2], x[3])))",True,"greater_than_or_equal(x[3], x[2])",0.66875,17f0036b03e8021566bdb6ccebaff1ca,,,
6,0,"not_(less_than_or_equal(add(x[2],x[3]),sub(x[3],x[0])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,0,"less_than_or_equal(pdiv(add(x[5],x[3]),add(x[2],x[2])),mul(mul(x[2],x[2]),sub(x[3],x[0])))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,0,"not_(less_than_or_equal(add(x[5],x[5]),add(x[0],x[0])))",True,"less_than_or_equal(x[0],x[2])",0.49375,7d1630c8fcf94f6ea208b4893448e1f1,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,not_(x[6]),True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,"greater_than_or_equal(add(mul(x[2],x[5]),x[3]), sub(x[5],mul(mul(x[2],x[0]),mul(x[2],mul(x[0],x[0])))))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,"less_than_or_equal(mul(x[3],add(x[5],x[2])),x[5])",False,,,91723890e0fe1f0b6e175db723391586,0.65625,False,0.0
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,"less_than_or_equal(mul(add(x[0],x[5]),add(x[2],x[0])),add(add(x[3],x[5]),mul(x[0],pdiv(x[5],pdiv(x[3],x[3])))))",True,"less_than_or_equal(x[0],x[2])",0.49375,7d1630c8fcf94f6ea208b4893448e1f1,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,"not_(less_than_or_equal(add(x[2],x[3]),sub(x[3],x[2])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,1,"not_(less_than_or_equal(mul(x[5],x[0]),sub(x[5],x[2])))",False,,,fbcf21c0a2a55cfeb7c9991a7fb1b94b,0.26875000000000004,False,0.0
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,"not_(not_(or_(x[1],x[4])))",True,"greater_than_or_equal(x[5], x[5])",0.48750000000000004,eff153635feda34a3ed08c7e70328ed1,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,"not_(greater_than_or_equal(add(x[2],x[3]), sub(x[0],mul(x[3],x[5]))))",False,,,c144083d44f814da783176cd443ba17f,0.5125,False,0.0
6,1,"greater_than_or_equal(add(x[5],x[3]), x[0])",True,"not_(less_than_or_equal(mul(x[2],x[0]),sub(x[0],x[2])))",0.475,f8fc0f3b1c6681e5872f1dfb65a4bed2,,,
6,1,"not_(less_than_or_equal(add(x[2],x[2]),33.98))",True,not_(x[6]),0.51875,ba2ea845875cfd34a717f895c47dd2e3,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,"greater_than_or_equal(mul(x[2],x[2]), x[3])",False,,,42ec6c989d7f996923796dff88701dab,0.4375,False,0.0
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,"greater_than_or_equal(x[5], x[2])",True,"greater_than_or_equal(x[5], x[2])",0.95625,5c1253c9fc058fa86ff6f04626494d3b,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
6,1,x[1],True,x[1],0.48750000000000004,482107f852d0f893c405240e46646121,,,
6,1,x[6],True,x[6],0.48124999999999996,3fd51d1eb80d06f9beab292269c048bc,,,
6,1,x[4],True,x[4],0.48124999999999996,fd605c212caa5b0e72d80ca893bf0ec9,,,
