run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[4],False,,,d1d71c3d751089f45deea1ca670f1ac3,0.51875,False,0.0
6,0,x[4],True,x[4],0.51875,d1d71c3d751089f45deea1ca670f1ac3,,,
6,0,x[6],False,,,00aff4545fa2522838d192aa42d729fe,0.51875,False,0.0
6,0,x[1],False,,,d1322cfa6c11f8b5b9862d23e532d6a6,0.525,False,0.0
6,0,x[6],True,x[6],0.51875,00aff4545fa2522838d192aa42d729fe,,,
6,0,x[4],True,x[4],0.51875,d1d71c3d751089f45deea1ca670f1ac3,,,
6,0,not_(x[6]),False,,,3287061a3b767522e6500b107c621836,0.48124999999999996,False,0.0
6,0,not_(x[4]),True,not_(x[6]),0.48124999999999996,3287061a3b767522e6500b107c621836,,,
6,0,x[6],True,x[6],0.51875,00aff4545fa2522838d192aa42d729fe,,,
6,0,"greater_than_or_equal(x[2], x[3])",False,,,a1c8e222dc46b341b74a3185e176c5c1,0.35624999999999996,False,0.0
6,0,"less_than_or_equal(x[0],x[0])",False,,,a5d69a2212116075188011ceccc2d770,0.525,False,0.0
6,0,"greater_than_or_equal(x[5], x[0])",False,,,c2a18fbd2e24a078a3a26e468d0a68f4,0.48750000000000004,False,0.0
6,0,"less_than_or_equal(x[0],x[2])",True,"greater_than_or_equal(x[5], x[0])",0.48750000000000004,c2a18fbd2e24a078a3a26e468d0a68f4,,,
6,0,"less_than_or_equal(x[0],x[3])",True,"greater_than_or_equal(x[5], x[0])",0.48750000000000004,c2a18fbd2e24a078a3a26e468d0a68f4,,,
6,0,"greater_than_or_equal(x[5], x[5])",True,"less_than_or_equal(x[0],x[0])",0.525,a5d69a2212116075188011ceccc2d770,,,
6,0,"less_than_or_equal(x[0],x[0])",True,"less_than_or_equal(x[0],x[0])",0.525,a5d69a2212116075188011ceccc2d770,,,
6,0,x[6],True,x[6],0.51875,00aff4545fa2522838d192aa42d729fe,,,
6,0,not_(not_(x[1])),False,,,17b5d059e66e2a74a93b893201b1710c,0.525,False,0.0
6,0,"greater_than_or_equal(x[2], x[5])",False,,,9c47ee3f71ca28d1f2e746909f487b2f,0.043749999999999956,False,0.0
6,0,"less_than_or_equal(x[2],x[0])",False,,,a55d0d20314eacf004a0d55a1f0363b7,0.525,False,0.0
