run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
3,0,x[6],False,,,c528372598a14cbe2880b719a30de848,0.7976190476190477,False,0.0
3,0,x[6],True,x[6],0.7976190476190477,c528372598a14cbe2880b719a30de848,0.7976190476190477,False,0.0
3,0,x[4],False,,,4401771549bca96fcba5f3440e6b1ba8,0.7857142857142857,False,0.0
3,0,x[1],False,,,419a196d36408fec56941b07ef3ef065,0.7857142857142857,False,0.0
3,0,x[4],True,x[4],0.7857142857142857,4401771549bca96fcba5f3440e6b1ba8,0.7857142857142857,False,0.0
3,0,not_(x[1]),False,,,335ce06f1f2432c5473f5eb80bddda56,0.2142857142857143,False,0.0
3,0,not_(x[6]),False,,,0e38ce706c3c4a6475989077c18f5e92,0.20238095238095233,False,0.0
3,0,"and_(x[6],x[4])",False,,,df91bf7efcccba89d2c0feb17b6491a9,0.7857142857142857,False,0.0
3,0,x[6],True,x[6],0.7976190476190477,c528372598a14cbe2880b719a30de848,0.7976190476190477,False,0.0
3,0,"greater_than_or_equal(x[5], x[0])",False,,,a6e33330f43a9738ca40743a98ce8603,0.7619047619047619,False,0.0
3,0,"less_than_or_equal(x[2],x[3])",False,,,f60af8d65c778768a10488c0d170b9c5,0.2857142857142857,False,0.0
3,0,x[4],True,x[4],0.7857142857142857,4401771549bca96fcba5f3440e6b1ba8,0.7857142857142857,False,0.0
3,0,not_(not_(x[6])),False,,,1c6493d5d4014af7f7b37828700e7e56,0.7976190476190477,False,0.0
3,0,"less_than_or_equal(x[5],x[2])",False,,,ec6fdf68b137966a55196062251f10ed,0.23809523809523814,False,0.0
3,0,"not_(greater_than_or_equal(x[0], x[3]))",True,"less_than_or_equal(x[2],x[3])",0.2857142857142857,f60af8d65c778768a10488c0d170b9c5,0.34523809523809523,True,0.059523809523809534
3,0,"greater_than_or_equal(add(x[0],x[3]), pdiv(x[3],x[2]))",False,,,bbe62a1c06c08613e1e9bfdf5b66866d,0.7857142857142857,False,0.0
3,0,"not_(less_than_or_equal(x[0],x[5]))",False,,,bbf61485aad8bc85e6db4a5ec3ac435a,0.23809523809523814,False,0.0
3,0,"or_(less_than_or_equal(x[2],x[3]),greater_than_or_equal(x[2], x[5]))",False,,,572389ac18ec99209671e14d0faea6fc,0.3214285714285714,False,0.0
3,0,"less_than_or_equal(pdiv(x[3],x[5]),mul(x[5],x[0]))",False,,,8059dc9e2fba8a221e81eff2b4525bd2,0.6309523809523809,False,0.0
3,0,"greater_than_or_equal(pdiv(x[3],x[0]), mul(x[5],x[5]))",False,,,4087ceee7cf9ae0d17d90f4ba2d9856d,0.36904761904761907,False,0.0
3,0,x[6],True,x[6],0.7976190476190477,c528372598a14cbe2880b719a30de848,0.7976190476190477,False,0.0
3,0,x[4],True,x[4],0.7857142857142857,4401771549bca96fcba5f3440e6b1ba8,0.7857142857142857,False,0.0
3,0,"not_(greater_than_or_equal(pdiv(x[2],x[3]), mul(x[0],x[3])))",True,not_(x[6]),0.20238095238095233,0e38ce706c3c4a6475989077c18f5e92,0.20238095238095233,False,0.0
3,0,x[6],True,x[6],0.7976190476190477,c528372598a14cbe2880b719a30de848,0.7976190476190477,False,0.0
3,0,"greater_than_or_equal(x[3], mul(mul(x[0],x[0]),x[5]))",False,,,92e2f71875d2348cd98d577e4d31942d,0.48809523809523814,False,0.0
3,0,"greater_than_or_equal(55.96, add(sub(x[3],x[0]),mul(x[0],x[0])))",True,not_(not_(x[6])),0.7976190476190477,1c6493d5d4014af7f7b37828700e7e56,0.7976190476190477,False,0.0
3,0,"less_than_or_equal(x[3],add(sub(x[0],x[3]),x[3]))",False,,,704d8e4ff05056ea8e7d12d82d7b55ef,0.6547619047619048,False,0.0
3,0,"not_(not_(greater_than_or_equal(x[2], x[2])))",True,not_(not_(x[6])),0.7976190476190477,1c6493d5d4014af7f7b37828700e7e56,0.7976190476190477,False,0.0
3,0,"greater_than_or_equal(mul(sub(x[3],x[5]),pdiv(x[2],x[2])), pdiv(pdiv(x[5],x[3]),mul(x[5],x[3])))",True,not_(x[6]),0.20238095238095233,0e38ce706c3c4a6475989077c18f5e92,0.20238095238095233,False,0.0
3,0,"not_(not_(greater_than_or_equal(x[3], x[0])))",True,"less_than_or_equal(x[2],x[3])",0.2857142857142857,f60af8d65c778768a10488c0d170b9c5,0.34523809523809523,True,0.059523809523809534
3,0,"not_(less_than_or_equal(mul(x[3],x[2]),sub(x[5],x[2])))",False,,,d0dd7c811f9b16d7981e60ccc615d792,0.34523809523809523,False,0.0
3,0,"greater_than_or_equal(pdiv(add(x[0],x[0]),sub(x[0],x[0])), mul(mul(x[3],x[2]),pdiv(x[3],x[2])))",True,not_(not_(x[6])),0.7976190476190477,1c6493d5d4014af7f7b37828700e7e56,0.7976190476190477,False,0.0
3,0,"not_(greater_than_or_equal(mul(x[3],x[0]), add(x[2],x[3])))",True,not_(not_(x[6])),0.7976190476190477,1c6493d5d4014af7f7b37828700e7e56,0.7976190476190477,False,0.0
3,0,"not_(greater_than_or_equal(sub(x[0],x[5]), pdiv(x[3],x[0])))",False,,,473837b2821459922758a1e293b7b515,0.7976190476190477,False,0.0
3,0,"not_(not_(less_than_or_equal(x[0],x[0])))",True,not_(not_(x[6])),0.7976190476190477,1c6493d5d4014af7f7b37828700e7e56,0.7976190476190477,False,0.0
3,0,"and_(not_(less_than_or_equal(x[0],x[2])),not_(not_(not_(x[6]))))",True,not_(x[6]),0.20238095238095233,0e38ce706c3c4a6475989077c18f5e92,0.20238095238095233,False,0.0
3,0,"or_(less_than_or_equal(sub(x[5],x[0]),add(x[3],x[2])),less_than_or_equal(sub(x[3],x[5]),sub(x[5],x[3])))",True,not_(not_(x[6])),0.7976190476190477,1c6493d5d4014af7f7b37828700e7e56,0.7976190476190477,False,0.0
3,0,"not_(not_(greater_than_or_equal(x[3], x[2])))",True,"less_than_or_equal(x[2],x[3])",0.2857142857142857,f60af8d65c778768a10488c0d170b9c5,0.2857142857142857,False,0.0
3,0,"not_(greater_than_or_equal(sub(x[0],x[3]), add(x[0],x[2])))",True,not_(not_(x[6])),0.7976190476190477,1c6493d5d4014af7f7b37828700e7e56,0.7976190476190477,False,0.0
3,0,"not_(less_than_or_equal(add(x[3],x[3]),sub(x[5],x[5])))",True,"and_(x[6],x[4])",0.7857142857142857,df91bf7efcccba89d2c0feb17b6491a9,0.7857142857142857,False,0.0
