run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[4],False,,,6cc907936fccb3fb0df3d258c6572b12,0.7625,False,0.0
8,0,x[1],False,,,d611247b0e95ad20493442c9ff90bc1f,0.25,False,0.0
8,0,x[1],True,x[1],0.25,d611247b0e95ad20493442c9ff90bc1f,,,
8,0,x[1],True,x[1],0.25,d611247b0e95ad20493442c9ff90bc1f,,,
8,0,x[4],True,x[4],0.7625,6cc907936fccb3fb0df3d258c6572b12,,,
8,0,not_(x[1]),False,,,d14ac3b459c1ead4931fe23895a2e61f,0.75,False,0.0
8,0,"less_than_or_equal(x[0],x[3])",False,,,536b8a01862a44cf4144c94f6eb64248,0.575,False,0.0
8,0,"greater_than_or_equal(x[2], x[0])",False,,,d034a26afdfec60768eb090209e4ee84,0.65,False,0.0
8,0,"greater_than_or_equal(x[3], x[2])",False,,,a884ad87e863c3ade80b26427974cfa9,0.7,False,0.0
8,0,x[4],True,x[4],0.7625,6cc907936fccb3fb0df3d258c6572b12,,,
8,0,"less_than_or_equal(x[0],x[3])",True,"less_than_or_equal(x[0],x[3])",0.575,536b8a01862a44cf4144c94f6eb64248,,,
8,0,"less_than_or_equal(x[5],x[3])",False,,,ea33581a9e9a957253eb2ffb65a8d4c1,0.23750000000000004,False,0.0
8,0,x[4],True,x[4],0.7625,6cc907936fccb3fb0df3d258c6572b12,,,
8,0,"less_than_or_equal(x[2],x[5])",False,,,87b97d277f8ddc2626ef68f7090923a8,0.9375,False,0.0
8,0,"greater_than_or_equal(mul(x[2],x[0]), sub(x[3],x[2]))",False,,,c7e8c221c82bdcf8ea6b3c97ccb3eaa8,0.42500000000000004,False,0.0
8,0,"or_(greater_than_or_equal(x[2], x[2]),greater_than_or_equal(x[2], x[0]))",False,,,a1279af5c39f37da6e961045f16613c9,0.23750000000000004,False,0.0
8,0,"greater_than_or_equal(add(x[5],x[2]), mul(x[5],x[5]))",True,"or_(greater_than_or_equal(x[2], x[2]),greater_than_or_equal(x[2], x[0]))",0.23750000000000004,a1279af5c39f37da6e961045f16613c9,,,
8,0,x[1],True,x[1],0.25,d611247b0e95ad20493442c9ff90bc1f,,,
8,0,not_(x[4]),True,"or_(greater_than_or_equal(x[2], x[2]),greater_than_or_equal(x[2], x[0]))",0.23750000000000004,a1279af5c39f37da6e961045f16613c9,,,
8,0,x[1],True,x[1],0.25,d611247b0e95ad20493442c9ff90bc1f,,,
8,0,"less_than_or_equal(x[0],pdiv(add(x[5],x[2]),mul(x[2],x[5])))",True,"or_(greater_than_or_equal(x[2], x[2]),greater_than_or_equal(x[2], x[0]))",0.23750000000000004,a1279af5c39f37da6e961045f16613c9,,,
8,0,"not_(less_than_or_equal(x[2],x[2]))",True,x[4],0.7625,6cc907936fccb3fb0df3d258c6572b12,,,
8,0,"not_(greater_than_or_equal(mul(x[2],x[2]), mul(x[2],x[5])))",True,x[4],0.7625,6cc907936fccb3fb0df3d258c6572b12,,,
8,0,"less_than_or_equal(add(mul(x[2],x[3]),sub(x[3],x[3])),sub(mul(x[0],x[3]),add(x[2],x[3])))",False,,,64607dbf36f0cb98f686a15978908a21,0.8875,False,0.0
8,0,"or_(less_than_or_equal(add(x[5],x[3]),pdiv(x[2],x[5])),less_than_or_equal(mul(x[5],x[5]),pdiv(x[5],x[0])))",True,"or_(greater_than_or_equal(x[2], x[2]),greater_than_or_equal(x[2], x[0]))",0.23750000000000004,a1279af5c39f37da6e961045f16613c9,,,
8,0,"not_(less_than_or_equal(add(x[3],x[0]),add(x[5],x[2])))",False,,,4f501cc667d19fa698fc18d42d1d52ae,0.3125,False,0.0
8,0,"not_(greater_than_or_equal(add(x[0],x[5]), pdiv(x[3],x[3])))",False,,,1c7de2af46238522c3b8059e12fd72f7,0.21250000000000002,False,0.0
