run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
10,0,x[1],False,,,f4c18f63998ae8615fad43e3752aa7a4,0.2875,False,0.0
10,0,x[1],True,x[1],0.2875,f4c18f63998ae8615fad43e3752aa7a4,,,
10,0,x[1],True,x[1],0.2875,f4c18f63998ae8615fad43e3752aa7a4,,,
10,0,x[4],False,,,c8eb6385b6e49a8a2907cbe0ac3e4920,0.7375,False,0.0
10,0,x[4],True,x[4],0.7375,c8eb6385b6e49a8a2907cbe0ac3e4920,,,
10,0,x[4],True,x[4],0.7375,c8eb6385b6e49a8a2907cbe0ac3e4920,,,
10,0,x[4],True,x[4],0.7375,c8eb6385b6e49a8a2907cbe0ac3e4920,,,
10,0,x[4],True,x[4],0.7375,c8eb6385b6e49a8a2907cbe0ac3e4920,,,
10,0,not_(x[1]),False,,,93f41b3c8d13a8af5ebeae8e3152e166,0.7125,False,0.0
10,0,not_(x[4]),False,,,3c403c8a1ac83717ea24bcb5f3a8cc40,0.26249999999999996,False,0.0
10,0,x[1],True,x[1],0.2875,f4c18f63998ae8615fad43e3752aa7a4,,,
10,0,"less_than_or_equal(x[2],x[0])",False,,,6cc2aa9b124f960d3c7d789a0793309a,0.4,False,0.0
10,0,"greater_than_or_equal(x[0], x[3])",False,,,36b06e79b3e0bb07e46807e838bdbbdb,0.475,False,0.0
10,0,"greater_than_or_equal(x[5], x[5])",False,,,48bb834ce6f0b2f38b76a313e1594f93,0.275,False,0.0
10,0,"less_than_or_equal(x[2],x[0])",True,"less_than_or_equal(x[2],x[0])",0.4,6cc2aa9b124f960d3c7d789a0793309a,,,
10,0,"greater_than_or_equal(x[2], x[3])",True,"greater_than_or_equal(x[0], x[3])",0.475,36b06e79b3e0bb07e46807e838bdbbdb,,,
10,0,"less_than_or_equal(x[5],x[3])",False,,,5dd38d16c8a983d451661fddc4c936f8,0.21250000000000002,False,0.0
10,0,"less_than_or_equal(x[5],x[3])",True,"less_than_or_equal(x[5],x[3])",0.21250000000000002,5dd38d16c8a983d451661fddc4c936f8,,,
10,0,x[1],True,x[1],0.2875,f4c18f63998ae8615fad43e3752aa7a4,,,
10,0,x[1],True,x[1],0.2875,f4c18f63998ae8615fad43e3752aa7a4,,,
10,0,"less_than_or_equal(x[2],x[5])",False,,,c321fb2e8de494d15b6bbb03be2d06f5,0.9625,False,0.0
10,0,not_(not_(x[1])),True,"greater_than_or_equal(x[5], x[5])",0.275,48bb834ce6f0b2f38b76a313e1594f93,,,
10,0,"greater_than_or_equal(x[0], add(x[3],x[3]))",True,"greater_than_or_equal(x[0], x[3])",0.475,36b06e79b3e0bb07e46807e838bdbbdb,,,
10,0,"greater_than_or_equal(mul(x[0],x[3]), x[0])",False,,,d6e3a444bbf844d7dd196b158553cd68,0.5,False,0.0
10,0,"and_(greater_than_or_equal(x[0], x[5]),less_than_or_equal(x[3],x[2]))",True,"greater_than_or_equal(x[0], x[3])",0.475,36b06e79b3e0bb07e46807e838bdbbdb,,,
10,0,x[4],True,x[4],0.7375,c8eb6385b6e49a8a2907cbe0ac3e4920,,,
10,0,"greater_than_or_equal(sub(mul(x[3],x[2]),pdiv(x[0],x[3])), x[0])",True,not_(x[1]),0.7125,93f41b3c8d13a8af5ebeae8e3152e166,,,
10,0,"or_(less_than_or_equal(x[0],add(x[2],x[5])),x[1])",True,"greater_than_or_equal(x[5], x[5])",0.275,48bb834ce6f0b2f38b76a313e1594f93,,,
10,0,"less_than_or_equal(add(sub(x[3],x[5]),add(x[3],x[5])),add(x[5],99.95))",True,"greater_than_or_equal(x[5], x[5])",0.275,48bb834ce6f0b2f38b76a313e1594f93,,,
10,0,"not_(less_than_or_equal(sub(x[2],x[0]),mul(x[3],x[0])))",False,,,d61c043adba810eaa062a94098e76348,0.6375,False,0.0
10,0,"less_than_or_equal(sub(add(x[0],x[3]),sub(x[5],x[3])),add(add(x[5],x[0]),pdiv(x[0],x[0])))",False,,,3f50a73aced831ce18c53f59f57a6b31,0.5,False,0.0
10,0,"not_(less_than_or_equal(pdiv(x[0],x[3]),add(x[3],x[3])))",True,"greater_than_or_equal(x[0], x[3])",0.475,36b06e79b3e0bb07e46807e838bdbbdb,,,
10,0,"not_(not_(less_than_or_equal(x[0],x[2])))",False,,,9ba117eec0797264c0753dd8815f595d,0.6,False,0.0
10,0,"or_(greater_than_or_equal(sub(x[5],x[3]), pdiv(x[5],x[2])),greater_than_or_equal(sub(x[2],x[5]), add(x[2],x[5])))",False,,,60d6ee4810cb2728011ce67b90501f65,0.21250000000000002,False,0.0
10,0,"greater_than_or_equal(add(pdiv(x[2],x[5]),pdiv(x[2],x[0])), mul(add(x[0],x[3]),sub(x[0],x[5])))",True,"less_than_or_equal(x[5],x[3])",0.21250000000000002,5dd38d16c8a983d451661fddc4c936f8,,,
10,0,"greater_than_or_equal(mul(sub(x[5],x[2]),pdiv(x[5],x[5])), sub(sub(x[0],x[5]),pdiv(x[0],x[0])))",True,"less_than_or_equal(x[2],x[0])",0.4,6cc2aa9b124f960d3c7d789a0793309a,,,
10,0,"not_(less_than_or_equal(sub(x[5],x[2]),add(x[0],x[5])))",True,not_(x[1]),0.7125,93f41b3c8d13a8af5ebeae8e3152e166,,,
10,0,"greater_than_or_equal(add(mul(x[2],x[5]),pdiv(x[3],x[3])), pdiv(sub(x[2],x[5]),add(x[0],x[3])))",False,,,26a32867654ff773d7ecef5ab3606f74,0.3375,False,0.0
10,0,"less_than_or_equal(mul(pdiv(x[3],x[2]),pdiv(x[3],x[5])),pdiv(mul(x[3],x[2]),mul(x[3],x[0])))",False,,,a5f3967149c38a8b8299e4cb8d471450,0.4625,False,0.0
10,0,"greater_than_or_equal(pdiv(mul(x[3],x[5]),add(x[0],x[3])), mul(sub(x[2],x[0]),mul(x[0],x[2])))",True,"less_than_or_equal(x[2],x[0])",0.4,6cc2aa9b124f960d3c7d789a0793309a,,,
10,0,"less_than_or_equal(pdiv(pdiv(x[3],x[0]),add(x[3],x[0])),add(add(x[5],x[5]),add(x[2],x[3])))",False,,,a956e06f098a13854aa7ec6f8fc9bc27,0.4375,False,0.0
10,0,"or_(less_than_or_equal(mul(x[3],x[5]),pdiv(x[0],x[3])),less_than_or_equal(pdiv(x[3],x[0]),sub(x[5],x[2])))",False,,,af5adb01f6efaf6250093208998059c7,0.25,False,0.0
10,0,"less_than_or_equal(add(pdiv(x[3],x[2]),mul(x[5],x[2])),mul(sub(x[0],x[3]),sub(x[3],x[3])))",False,,,ebe8cfb30d0707c9966fa510eada33ce,0.3125,False,0.0
10,0,"less_than_or_equal(sub(add(x[5],x[0]),mul(x[2],x[0])),mul(sub(x[3],x[5]),add(x[0],x[0])))",False,,,c7846c2694bed9182e1bdf5000841486,0.4625,False,0.0
10,0,"not_(not_(less_than_or_equal(x[0],x[0])))",True,"greater_than_or_equal(x[5], x[5])",0.275,48bb834ce6f0b2f38b76a313e1594f93,,,
10,1,x[1],True,x[1],0.2875,f4c18f63998ae8615fad43e3752aa7a4,,,
10,1,"less_than_or_equal(x[5],pdiv(x[0],x[0]))",True,"greater_than_or_equal(x[5], x[5])",0.275,48bb834ce6f0b2f38b76a313e1594f93,,,
10,1,"less_than_or_equal(x[5],x[2])",True,"or_(greater_than_or_equal(sub(x[5],x[3]), pdiv(x[5],x[2])),greater_than_or_equal(sub(x[2],x[5]), add(x[2],x[5])))",0.21250000000000002,60d6ee4810cb2728011ce67b90501f65,,,
10,1,x[1],True,x[1],0.2875,f4c18f63998ae8615fad43e3752aa7a4,,,
10,1,not_(x[4]),True,not_(x[4]),0.26249999999999996,3c403c8a1ac83717ea24bcb5f3a8cc40,,,
10,1,not_(x[4]),True,not_(x[4]),0.26249999999999996,3c403c8a1ac83717ea24bcb5f3a8cc40,,,
10,1,"greater_than_or_equal(pdiv(mul(x[3],x[5]),add(x[0],x[3])), mul(x[5],x[5]))",True,"or_(greater_than_or_equal(sub(x[5],x[3]), pdiv(x[5],x[2])),greater_than_or_equal(sub(x[2],x[5]), add(x[2],x[5])))",0.21250000000000002,60d6ee4810cb2728011ce67b90501f65,,,
10,1,x[1],True,x[1],0.2875,f4c18f63998ae8615fad43e3752aa7a4,,,
10,1,"or_(less_than_or_equal(mul(x[3],x[5]),pdiv(x[0],x[3])),x[1])",True,"greater_than_or_equal(x[5], x[5])",0.275,48bb834ce6f0b2f38b76a313e1594f93,,,
10,1,"less_than_or_equal(x[5],x[5])",True,"greater_than_or_equal(x[5], x[5])",0.275,48bb834ce6f0b2f38b76a313e1594f93,,,
10,1,not_(x[4]),True,not_(x[4]),0.26249999999999996,3c403c8a1ac83717ea24bcb5f3a8cc40,,,
10,1,"not_(greater_than_or_equal(pdiv(x[2],x[3]), pdiv(add(x[2],x[5]),x[0])))",False,,,63c4247e6de6f269eb20575df5eaf29f,0.42500000000000004,False,0.0
