run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
1,0,x[1],False,,,8a2b6f425a51d1ee862e4d16cc5e063c,0.275,False,0.0
1,0,x[4],False,,,449695d3ea0adc5036239035ca7b23f3,0.75,False,0.0
1,0,x[1],True,x[1],0.275,8a2b6f425a51d1ee862e4d16cc5e063c,0.275,False,0.0
1,0,x[1],True,x[1],0.275,8a2b6f425a51d1ee862e4d16cc5e063c,0.275,False,0.0
1,0,"and_(x[4],x[1])",True,x[4],0.75,449695d3ea0adc5036239035ca7b23f3,0.75,False,0.0
1,0,not_(x[1]),False,,,4d3e962a1cbde2a7bde1e697812605cd,0.725,False,0.0
1,0,x[1],True,x[1],0.275,8a2b6f425a51d1ee862e4d16cc5e063c,0.275,False,0.0
1,0,x[4],True,x[4],0.75,449695d3ea0adc5036239035ca7b23f3,0.75,False,0.0
1,0,"greater_than_or_equal(x[2], x[0])",False,,,05a3ff0d38222a50ba980eccc06718b1,0.6375,False,0.0
1,0,"less_than_or_equal(x[5],x[2])",False,,,164fd2f21990a488434f317b518d5b60,0.22499999999999998,False,0.0
1,0,"greater_than_or_equal(x[5], x[2])",False,,,16815b44614e807750f68c23c48cbfc7,0.925,False,0.0
1,0,"less_than_or_equal(x[0],x[0])",False,,,6f794ab765ac1db72a87886cdb07ccb8,0.26249999999999996,False,0.0
1,0,"greater_than_or_equal(x[0], x[3])",False,,,b4397f086f28574977b4b9645128de0f,0.38749999999999996,False,0.0
1,0,"less_than_or_equal(x[0],x[0])",True,"less_than_or_equal(x[0],x[0])",0.26249999999999996,6f794ab765ac1db72a87886cdb07ccb8,0.26249999999999996,False,0.0
1,0,"less_than_or_equal(x[5],x[0])",False,,,19d9975b8e8cf8ae1e81852c65a80b50,0.22499999999999998,False,0.0
1,0,not_(x[4]),False,,,5beecb26cdce98eec06fa5dac5526696,0.25,False,0.0
1,0,not_(not_(x[4])),True,x[4],0.75,449695d3ea0adc5036239035ca7b23f3,0.75,False,0.0
1,0,"less_than_or_equal(x[3],x[3])",True,"less_than_or_equal(x[0],x[0])",0.26249999999999996,6f794ab765ac1db72a87886cdb07ccb8,0.26249999999999996,False,0.0
1,0,"greater_than_or_equal(x[5], x[0])",False,,,8f757aaa5204379c0cb9e2a7bc24a2d9,0.775,False,0.0
1,0,"greater_than_or_equal(x[0], x[3])",True,"greater_than_or_equal(x[0], x[3])",0.38749999999999996,b4397f086f28574977b4b9645128de0f,0.38749999999999996,False,0.0
1,0,"greater_than_or_equal(x[5], x[0])",True,"greater_than_or_equal(x[5], x[0])",0.775,8f757aaa5204379c0cb9e2a7bc24a2d9,0.775,False,0.0
1,0,"not_(greater_than_or_equal(x[3], x[0]))",False,,,fbfa1aa84ea58c09656ebc560544bc49,0.4,False,0.0
1,0,"less_than_or_equal(add(x[5],x[3]),mul(x[5],x[5]))",False,,,8b1c855a3540f33d99c0c742cee7f9fc,0.4,False,0.0
1,0,"greater_than_or_equal(x[2], x[5])",True,"less_than_or_equal(x[5],x[2])",0.22499999999999998,164fd2f21990a488434f317b518d5b60,0.22499999999999998,False,0.0
1,0,"less_than_or_equal(pdiv(x[5],x[5]),sub(x[0],x[2]))",False,,,b1946e856437d4001cb52fdc44d5bdeb,0.7375,False,0.0
1,0,"or_(less_than_or_equal(x[0],x[3]),less_than_or_equal(x[2],x[0]))",False,,,9bea057377f5e96ff62812d4b5b80cfb,0.32499999999999996,False,0.0
