run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
3,0,x[1],False,,,053658d177db41d83d87b354097767ac,0.25,False,0.0
3,0,x[4],False,,,e67e943319eb851d7bbf781033615030,0.7875,False,0.0
3,0,"or_(x[1],x[4])",False,,,925bca5acdd7b4c2c0e69a83a0f571d1,0.25,False,0.0
3,0,"greater_than_or_equal(x[5], x[5])",False,,,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,0,"less_than_or_equal(x[5],x[5])",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,0,"greater_than_or_equal(x[2], x[0])",False,,,2b90b4d9a44032f51f8c730e140a42fd,0.6375,False,0.0
3,0,not_(x[4]),False,,,56ed99670a0ff7000e94c10c97d9c043,0.21250000000000002,False,0.0
3,0,"less_than_or_equal(x[0],x[5])",False,,,56ffb92b4d2dbb3bc2be35a502282341,0.7875,False,0.0
3,0,"greater_than_or_equal(mul(mul(x[5],x[5]),pdiv(x[0],x[2])), sub(x[3],add(x[3],x[3])))",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,0,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,0,"not_(less_than_or_equal(sub(x[3],x[3]),pdiv(x[2],x[3])))",False,,,089f21a0f35ff4470c8efaa2560b26d2,0.7625,False,0.0
3,0,"less_than_or_equal(add(mul(x[2],x[2]),mul(x[2],x[0])),pdiv(pdiv(x[2],x[3]),mul(x[0],x[3])))",False,,,4f4a46faf717f83312e63b7ecef31e6a,0.26249999999999996,False,0.0
3,0,"greater_than_or_equal(add(pdiv(x[0],x[5]),pdiv(x[2],x[5])), mul(sub(x[5],x[2]),mul(x[0],x[5])))",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,0,"and_(less_than_or_equal(pdiv(x[0],x[3]),mul(x[3],x[3])),less_than_or_equal(mul(x[5],x[5]),mul(x[5],x[0])))",False,,,25b7f59b704e3507ecaa48039a76e9f1,0.55,False,0.0
3,1,"less_than_or_equal(x[5],x[0])",False,,,215f2461a542146ba73b9d49880085f7,0.21250000000000002,False,0.0
3,1,"less_than_or_equal(x[5],x[2])",False,,,d43f7008cea5ba75e24ec7f633b98499,0.1875,False,0.0
3,1,"greater_than_or_equal(add(pdiv(x[0],x[5]),pdiv(93.76,x[5])), sub(x[5],x[0]))",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,1,"less_than_or_equal(x[2],x[5])",False,,,0df581df5693854c4cea2ddb37d57fce,0.925,False,0.0
3,1,"greater_than_or_equal(x[5], x[5])",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,1,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,1,"greater_than_or_equal(x[5], x[5])",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,1,"greater_than_or_equal(x[0], x[5])",True,"less_than_or_equal(x[5],x[0])",0.21250000000000002,215f2461a542146ba73b9d49880085f7,0.21250000000000002,False,0.0
3,1,"greater_than_or_equal(mul(mul(x[5],x[5]),pdiv(x[3],x[2])), sub(x[3],add(x[3],x[5])))",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,1,"not_(not_(less_than_or_equal(x[2],x[5])))",True,"less_than_or_equal(x[2],x[5])",0.925,0df581df5693854c4cea2ddb37d57fce,0.925,False,0.0
3,1,"greater_than_or_equal(x[2], x[3])",False,,,91932c95979b631e73d9dd16252a275e,0.4375,False,0.0
3,1,not_(x[4]),True,not_(x[4]),0.21250000000000002,56ed99670a0ff7000e94c10c97d9c043,0.21250000000000002,False,0.0
3,1,not_(x[1]),False,,,03cd0338826a8d12a2773e6930530216,0.75,False,0.0
3,1,"greater_than_or_equal(add(pdiv(x[0],x[5]),pdiv(x[2],x[5])), mul(sub(x[5],x[2]),mul(x[0],x[5])))",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,1,"greater_than_or_equal(add(pdiv(x[5],x[5]),pdiv(x[2],x[5])), mul(sub(x[5],x[2]),mul(x[0],x[5])))",True,"greater_than_or_equal(x[5], x[5])",0.23750000000000004,041bfc99cbb9575f777cdca13513c159,0.23750000000000004,False,0.0
3,1,not_(x[4]),True,not_(x[4]),0.21250000000000002,56ed99670a0ff7000e94c10c97d9c043,0.21250000000000002,False,0.0
