run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
9,0,x[4],False,,,dedcfe8fbdea3ed060c7cd842df0828d,1.0,False,0.0
9,0,x[10],False,,,b739a43d9a0598b49c7da90bfaadf47b,1.0,False,0.0
9,0,x[4],True,x[4],1.0,dedcfe8fbdea3ed060c7cd842df0828d,,,
9,0,x[9],False,,,95d0177a1931be2530a5438c6f7f8e5a,1.0,False,0.0
9,0,x[4],True,x[4],1.0,dedcfe8fbdea3ed060c7cd842df0828d,,,
9,0,x[6],False,,,ba5072b15ae8562f7fbd0d4c7ebe0dc1,1.0,False,0.0
9,0,x[1],False,,,1d28cf3e666f15563895829df76893ca,1.0,False,0.0
9,0,x[9],True,x[9],1.0,95d0177a1931be2530a5438c6f7f8e5a,,,
9,0,x[11],False,,,8249a4b24c5b18d1b9839e26379da11a,1.0,False,0.0
9,0,x[1],True,x[1],1.0,1d28cf3e666f15563895829df76893ca,,,
9,0,x[6],True,x[6],1.0,ba5072b15ae8562f7fbd0d4c7ebe0dc1,,,
9,0,x[10],True,x[10],1.0,b739a43d9a0598b49c7da90bfaadf47b,,,
9,0,x[6],True,x[6],1.0,ba5072b15ae8562f7fbd0d4c7ebe0dc1,,,
9,0,x[10],True,x[10],1.0,b739a43d9a0598b49c7da90bfaadf47b,,,
9,0,x[10],True,x[10],1.0,b739a43d9a0598b49c7da90bfaadf47b,,,
9,0,x[1],True,x[1],1.0,1d28cf3e666f15563895829df76893ca,,,
9,0,x[12],False,,,96a816dcb3f735bdfa970dfa7f75cb24,1.0,False,0.0
9,0,not_(x[8]),False,,,5d690c3bf63f86ccd44725deb81f2c97,1.0,False,0.0
9,0,not_(x[1]),True,not_(x[8]),1.0,5d690c3bf63f86ccd44725deb81f2c97,,,
9,0,not_(x[4]),True,not_(x[8]),1.0,5d690c3bf63f86ccd44725deb81f2c97,,,
9,0,not_(x[1]),True,not_(x[8]),1.0,5d690c3bf63f86ccd44725deb81f2c97,,,
9,0,not_(x[4]),True,not_(x[8]),1.0,5d690c3bf63f86ccd44725deb81f2c97,,,
9,0,x[10],True,x[10],1.0,b739a43d9a0598b49c7da90bfaadf47b,,,
9,0,x[8],False,,,6a793fc9bfcc84ae2e97056639e7f3e1,1.0,False,0.0
9,0,x[1],True,x[1],1.0,1d28cf3e666f15563895829df76893ca,,,
9,0,"and_(x[1],x[12])",False,,,663cc22783556659f1708974c3833543,1.0,False,0.0
9,0,x[4],True,x[4],1.0,dedcfe8fbdea3ed060c7cd842df0828d,,,
9,0,"less_than_or_equal(x[0],x[0])",True,"and_(x[1],x[12])",1.0,663cc22783556659f1708974c3833543,,,
9,0,"greater_than_or_equal(x[3], x[3])",True,"and_(x[1],x[12])",1.0,663cc22783556659f1708974c3833543,,,
9,0,not_(x[9]),True,not_(x[8]),1.0,5d690c3bf63f86ccd44725deb81f2c97,,,
9,0,"less_than_or_equal(x[7],x[7])",True,"and_(x[1],x[12])",1.0,663cc22783556659f1708974c3833543,,,
