run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
2,0,x[1],False,,,f5991008b97b11c492205649e569ec9d,1.0,False,0.0
2,0,x[1],True,x[1],1.0,f5991008b97b11c492205649e569ec9d,,,
2,0,x[6],False,,,e2bfd698c96b229f14b697bf93c174bc,1.0,False,0.0
2,0,x[8],False,,,5e5a0e0dab0c259d5245e158b98e934f,1.0,False,0.0
2,0,x[1],True,x[1],1.0,f5991008b97b11c492205649e569ec9d,,,
2,0,x[1],True,x[1],1.0,f5991008b97b11c492205649e569ec9d,,,
2,0,x[8],True,x[8],1.0,5e5a0e0dab0c259d5245e158b98e934f,,,
2,0,x[12],False,,,9ffe3ee3e6dccfb3ab1a10bf619367c0,1.0,False,0.0
2,0,x[8],True,x[8],1.0,5e5a0e0dab0c259d5245e158b98e934f,,,
2,0,x[11],False,,,d8dd4d4a813955b43365235026657cac,1.0,False,0.0
2,0,x[1],True,x[1],1.0,f5991008b97b11c492205649e569ec9d,,,
2,0,x[12],True,x[12],1.0,9ffe3ee3e6dccfb3ab1a10bf619367c0,,,
2,0,x[10],False,,,a8ced7fd98fee6a535ad2de787f37e9b,1.0,False,0.0
2,0,x[9],False,,,846aa9694842adbd501f31f1be7fc35d,1.0,False,0.0
2,0,x[4],False,,,8533f914cb01036857b7f2d1713ec2c3,1.0,False,0.0
2,0,x[6],True,x[6],1.0,e2bfd698c96b229f14b697bf93c174bc,,,
2,0,x[1],True,x[1],1.0,f5991008b97b11c492205649e569ec9d,,,
2,0,x[11],True,x[11],1.0,d8dd4d4a813955b43365235026657cac,,,
2,0,x[10],True,x[10],1.0,a8ced7fd98fee6a535ad2de787f37e9b,,,
2,0,x[12],True,x[12],1.0,9ffe3ee3e6dccfb3ab1a10bf619367c0,,,
2,0,x[6],True,x[6],1.0,e2bfd698c96b229f14b697bf93c174bc,,,
2,0,not_(x[8]),False,,,267c853b17719b6e2d9b7463122fe100,1.0,False,0.0
2,0,not_(x[8]),True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,not_(x[8]),True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,x[1],True,x[1],1.0,f5991008b97b11c492205649e569ec9d,,,
2,0,x[8],True,x[8],1.0,5e5a0e0dab0c259d5245e158b98e934f,,,
2,0,not_(x[4]),True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,x[6],True,x[6],1.0,e2bfd698c96b229f14b697bf93c174bc,,,
2,0,x[1],True,x[1],1.0,f5991008b97b11c492205649e569ec9d,,,
2,0,"and_(x[11],x[8])",False,,,9ef26d5fb2d2151170104b410df8db14,1.0,False,0.0
2,0,"greater_than_or_equal(x[7], x[3])",False,,,a92ee12ab6fce513c4e8d9c967349b83,1.0,False,0.0
2,0,"less_than_or_equal(x[2],x[0])",False,,,c77d79707934ac06927f720cfaa1bcd4,1.0,False,0.0
2,0,x[8],True,x[8],1.0,5e5a0e0dab0c259d5245e158b98e934f,,,
2,0,not_(not_(x[9])),True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"less_than_or_equal(x[5],x[7])",True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,not_(not_(x[12])),True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"greater_than_or_equal(x[5], x[7])",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"greater_than_or_equal(x[2], x[0])",False,,,e9527352b6d1e602eeb78a40cbed5dc1,1.0,False,0.0
2,0,"less_than_or_equal(x[3],x[7])",True,"greater_than_or_equal(x[7], x[3])",1.0,a92ee12ab6fce513c4e8d9c967349b83,,,
2,0,x[9],True,x[9],1.0,846aa9694842adbd501f31f1be7fc35d,,,
2,0,"or_(x[8],x[12])",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"less_than_or_equal(sub(x[3],x[0]),pdiv(x[3],x[2]))",False,,,cf94a40f897f3ccfea67be8ae99076e2,1.0,False,0.0
2,0,x[10],True,x[10],1.0,a8ced7fd98fee6a535ad2de787f37e9b,,,
2,0,"less_than_or_equal(pdiv(x[2],x[0]),pdiv(x[5],x[0]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,x[11],True,x[11],1.0,d8dd4d4a813955b43365235026657cac,,,
2,0,x[6],True,x[6],1.0,e2bfd698c96b229f14b697bf93c174bc,,,
2,0,"greater_than_or_equal(sub(x[3],x[0]), add(x[5],x[2]))",True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,"less_than_or_equal(add(x[3],x[3]),x[7])",True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,"not_(greater_than_or_equal(x[0], x[7]))",False,,,946f1bedb66d77f86e831519333b3d73,1.0,False,0.0
2,0,"not_(greater_than_or_equal(x[7], x[3]))",False,,,191d9324c841fa9e5a762280647cfb18,1.0,False,0.0
2,0,"less_than_or_equal(x[0],mul(x[5],x[3]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"not_(and_(not_(x[1]),x[8]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,x[10],True,x[10],1.0,a8ced7fd98fee6a535ad2de787f37e9b,,,
2,0,"not_(greater_than_or_equal(x[7], x[3]))",True,"not_(greater_than_or_equal(x[7], x[3]))",1.0,191d9324c841fa9e5a762280647cfb18,,,
2,0,"greater_than_or_equal(add(x[5],x[5]), add(x[2],x[3]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"less_than_or_equal(pdiv(x[0],x[7]),sub(x[0],x[7]))",True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,"less_than_or_equal(pdiv(x[3],x[2]),mul(x[3],x[3]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"or_(greater_than_or_equal(x[5], x[0]),less_than_or_equal(x[2],x[2]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"greater_than_or_equal(x[5], pdiv(x[0],x[0]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"greater_than_or_equal(add(x[7],x[5]), x[5])",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"greater_than_or_equal(mul(mul(x[0],x[7]),pdiv(x[5],x[3])), mul(76.20,x[7]))",False,,,e0772666aad2cf7eafc5c8bb8cf1feab,1.0,False,0.0
2,0,"less_than_or_equal(x[2],pdiv(x[0],pdiv(x[2],x[7])))",False,,,ef89370f393f61a1a7b2fb67e8e2f708,1.0,False,0.0
2,0,"not_(not_(less_than_or_equal(x[5],x[2])))",True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,"or_(greater_than_or_equal(x[0], pdiv(x[5],x[5])),less_than_or_equal(pdiv(x[0],x[7]),x[0]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"less_than_or_equal(x[2],sub(sub(x[2],x[5]),mul(x[3],x[5])))",True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,"or_(not_(and_(and_(x[11],x[12]),x[6])),greater_than_or_equal(x[5], mul(x[0],x[5])))",False,,,ece43b222a63b62d3875fe4170e87a00,1.0,False,0.0
2,0,"greater_than_or_equal(x[5], pdiv(sub(x[0],x[3]),x[0]))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"less_than_or_equal(mul(add(x[3],x[3]),62.66),pdiv(pdiv(x[3],x[3]),add(x[5],x[3])))",True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,x[12],True,x[12],1.0,9ffe3ee3e6dccfb3ab1a10bf619367c0,,,
2,0,x[4],True,x[4],1.0,8533f914cb01036857b7f2d1713ec2c3,,,
2,0,not_(x[6]),True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,x[4],True,x[4],1.0,8533f914cb01036857b7f2d1713ec2c3,,,
2,0,"greater_than_or_equal(x[7], pdiv(add(x[0],x[0]),x[0]))",True,"not_(greater_than_or_equal(x[0], x[7]))",1.0,946f1bedb66d77f86e831519333b3d73,,,
2,0,"and_(greater_than_or_equal(pdiv(x[7],x[3]), mul(x[3],x[7])),less_than_or_equal(mul(x[7],x[5]),sub(x[7],x[5])))",True,not_(x[8]),1.0,267c853b17719b6e2d9b7463122fe100,,,
2,0,"greater_than_or_equal(sub(add(x[0],x[3]),sub(x[7],x[7])), add(pdiv(x[7],x[0]),sub(x[0],x[7])))",True,"and_(x[11],x[8])",1.0,9ef26d5fb2d2151170104b410df8db14,,,
2,0,"less_than_or_equal(pdiv(add(x[2],x[5]),sub(x[3],x[7])),add(pdiv(x[2],x[7]),sub(x[3],x[0])))",True,"greater_than_or_equal(x[7], x[3])",1.0,a92ee12ab6fce513c4e8d9c967349b83,,,
