run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
7,0,x[1],False,,,5c098581f490caf844d661400389512d,0.5384615384615384,False,0.0
7,0,x[8],False,,,d7eb49a2a190f67f8fdf243758104639,0.48461538461538467,False,0.0
7,0,x[1],True,x[1],0.5384615384615384,5c098581f490caf844d661400389512d,,,
7,0,x[4],False,,,9fc358b030b766db23d8c17a35479b7d,0.5384615384615384,False,0.0
7,0,x[8],True,x[8],0.48461538461538467,d7eb49a2a190f67f8fdf243758104639,,,
7,0,x[6],False,,,2fe324fd38d26f76503d640bc587c803,0.5307692307692308,False,0.0
7,0,x[1],True,x[1],0.5384615384615384,5c098581f490caf844d661400389512d,,,
7,0,x[6],True,x[6],0.5307692307692308,2fe324fd38d26f76503d640bc587c803,,,
7,0,x[4],True,x[4],0.5384615384615384,9fc358b030b766db23d8c17a35479b7d,,,
7,0,x[1],True,x[1],0.5384615384615384,5c098581f490caf844d661400389512d,,,
7,0,x[1],True,x[1],0.5384615384615384,5c098581f490caf844d661400389512d,,,
7,0,x[4],True,x[4],0.5384615384615384,9fc358b030b766db23d8c17a35479b7d,,,
7,0,x[8],True,x[8],0.48461538461538467,d7eb49a2a190f67f8fdf243758104639,,,
7,0,not_(x[1]),False,,,b78452cc598cc9fdc8355b076ac5451c,0.46153846153846156,False,0.0
7,0,not_(x[1]),True,not_(x[1]),0.46153846153846156,b78452cc598cc9fdc8355b076ac5451c,,,
7,0,"or_(x[4],x[6])",False,,,17a12664ca92c0ce7d563274b8b0a18c,0.5307692307692308,False,0.0
7,0,"greater_than_or_equal(x[7], x[2])",False,,,428447a13e688e35cb33c926cdadc7f2,0.4076923076923077,False,0.0
7,0,"less_than_or_equal(x[3],x[0])",False,,,9e340e483329e5b881d0153bbfca2191,0.5461538461538462,False,0.0
7,0,"less_than_or_equal(x[0],x[7])",True,not_(x[1]),0.46153846153846156,b78452cc598cc9fdc8355b076ac5451c,,,
7,0,"less_than_or_equal(x[3],x[7])",True,not_(x[1]),0.46153846153846156,b78452cc598cc9fdc8355b076ac5451c,,,
7,0,not_(x[1]),True,not_(x[1]),0.46153846153846156,b78452cc598cc9fdc8355b076ac5451c,,,
7,0,not_(x[8]),False,,,d38ffa1e8e8c7637875149d86f5bbbfa,0.5153846153846153,False,0.0
7,0,"less_than_or_equal(x[2],x[0])",False,,,a27632c2313212d49c8b95a3eae650b1,0.39230769230769236,False,0.0
7,0,"less_than_or_equal(x[7],x[0])",False,,,ab252ba0a110fd0411efbe4eb3a7113f,0.5384615384615384,False,0.0
7,0,"less_than_or_equal(x[3],x[2])",False,,,ee22956c340257adf7dc0baeac6ade61,0.6692307692307693,False,0.0
7,0,"less_than_or_equal(x[7],x[5])",True,"less_than_or_equal(x[7],x[0])",0.5384615384615384,ab252ba0a110fd0411efbe4eb3a7113f,,,
7,0,not_(x[8]),True,not_(x[8]),0.5153846153846153,d38ffa1e8e8c7637875149d86f5bbbfa,,,
7,0,"greater_than_or_equal(x[5], x[2])",False,,,978e02fa8e9794e1ff9afacda8937d5c,0.3769230769230769,False,0.0
7,0,"greater_than_or_equal(x[3], x[7])",True,"less_than_or_equal(x[7],x[0])",0.5384615384615384,ab252ba0a110fd0411efbe4eb3a7113f,,,
7,0,"less_than_or_equal(x[3],x[3])",True,"or_(x[4],x[6])",0.5307692307692308,17a12664ca92c0ce7d563274b8b0a18c,,,
7,0,"or_(not_(x[1]),less_than_or_equal(x[2],x[3]))",False,,,1f9fd0027befea8f596882fe5a9d07fd,0.3307692307692308,False,0.0
7,0,"less_than_or_equal(pdiv(x[2],x[3]),x[2])",True,"greater_than_or_equal(x[7], x[2])",0.4076923076923077,428447a13e688e35cb33c926cdadc7f2,,,
7,0,"less_than_or_equal(mul(x[3],x[7]),x[2])",True,"less_than_or_equal(x[7],x[0])",0.5384615384615384,ab252ba0a110fd0411efbe4eb3a7113f,,,
7,0,"greater_than_or_equal(mul(x[3],x[5]), mul(x[3],x[5]))",True,"or_(x[4],x[6])",0.5307692307692308,17a12664ca92c0ce7d563274b8b0a18c,,,
7,0,"less_than_or_equal(add(x[5],x[3]),sub(x[2],x[0]))",False,,,1b5d2d50b484e1becfda8f26115f4c64,0.5538461538461539,False,0.0
7,0,not_(x[4]),True,not_(x[1]),0.46153846153846156,b78452cc598cc9fdc8355b076ac5451c,,,
7,0,"greater_than_or_equal(x[5], mul(x[0],x[0]))",False,,,329eb403c482a6af1718b343c83709e5,0.4461538461538461,False,0.0
