run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
3,0,x[6],False,,,50606c42544777e812172aad3e1ed540,0.3652694610778443,False,0.0
3,0,x[1],False,,,ddca72145c8b28717c4e4d2be658ed40,0.3652694610778443,False,0.0
3,0,x[1],True,x[1],0.3652694610778443,ddca72145c8b28717c4e4d2be658ed40,,,
3,0,x[6],True,x[6],0.3652694610778443,50606c42544777e812172aad3e1ed540,,,
3,0,x[6],True,x[6],0.3652694610778443,50606c42544777e812172aad3e1ed540,,,
3,0,x[6],True,x[6],0.3652694610778443,50606c42544777e812172aad3e1ed540,,,
3,0,x[1],True,x[1],0.3652694610778443,ddca72145c8b28717c4e4d2be658ed40,,,
3,0,x[1],True,x[1],0.3652694610778443,ddca72145c8b28717c4e4d2be658ed40,,,
3,0,x[6],True,x[6],0.3652694610778443,50606c42544777e812172aad3e1ed540,,,
3,0,x[4],False,,,13c3dcb114d6f708dce5e9ebdf9087e8,0.3652694610778443,False,0.0
3,0,not_(x[4]),False,,,18ec8376c7203508a5085ad8255a7079,0.6347305389221557,False,0.0
3,0,"less_than_or_equal(x[7],x[2])",False,,,f067a4e58155ef9834d94fedc59424f8,0.5449101796407185,False,0.0
3,0,"greater_than_or_equal(x[7], x[3])",False,,,419b05723ccca0830d9fa860238eb1e0,0.7005988023952097,False,0.0
3,0,"greater_than_or_equal(x[2], x[5])",False,,,75323ccc6b4b190cc1df8e34d41dbe03,0.6946107784431137,False,0.0
3,0,"less_than_or_equal(x[5],x[5])",False,,,afd44b4435add0d5ddf391a99c10273b,0.35928143712574845,False,0.0
3,0,"greater_than_or_equal(x[0], x[3])",False,,,6325598e30bd0c140efc77715a820ce7,0.6287425149700598,False,0.0
3,0,"greater_than_or_equal(x[3], x[5])",False,,,343138abf3bbca16cf88412e3434c5ab,0.5209580838323353,False,0.0
3,0,"greater_than_or_equal(x[0], x[0])",True,"less_than_or_equal(x[5],x[5])",0.35928143712574845,afd44b4435add0d5ddf391a99c10273b,,,
3,0,"less_than_or_equal(x[5],x[5])",True,"less_than_or_equal(x[5],x[5])",0.35928143712574845,afd44b4435add0d5ddf391a99c10273b,,,
3,0,"greater_than_or_equal(x[5], x[2])",False,,,23051394ce489158a7a65362e22b5110,0.3053892215568862,False,0.0
3,0,"less_than_or_equal(x[5],x[5])",True,"less_than_or_equal(x[5],x[5])",0.35928143712574845,afd44b4435add0d5ddf391a99c10273b,,,
3,0,"less_than_or_equal(x[2],x[7])",False,,,46b8c24ca630253d51e22d4c2033b3b3,0.45508982035928147,False,0.0
3,0,"less_than_or_equal(x[3],x[5])",False,,,5dfd8bd136e83c1a542b9fc622a02480,0.4970059880239521,False,0.0
3,0,"greater_than_or_equal(x[0], x[3])",True,"greater_than_or_equal(x[0], x[3])",0.6287425149700598,6325598e30bd0c140efc77715a820ce7,,,
3,0,"less_than_or_equal(x[7],x[7])",True,"less_than_or_equal(x[5],x[5])",0.35928143712574845,afd44b4435add0d5ddf391a99c10273b,,,
3,0,"less_than_or_equal(x[0],x[2])",False,,,3f4d894f9d4a4097965526fb2bee9fe2,0.437125748502994,False,0.0
3,0,"not_(greater_than_or_equal(x[7], x[3]))",False,,,e65f54597895d1fef11593f423b19dfe,0.29940119760479045,False,0.0
3,0,"not_(greater_than_or_equal(x[2], x[0]))",False,,,8242b97d784153ca1de0b0efa01b8a77,0.562874251497006,False,0.0
3,0,"greater_than_or_equal(mul(x[5],x[3]), pdiv(x[5],x[3]))",False,,,407d338d2940b281b9f4a50dde2e54af,0.652694610778443,False,0.0
3,0,"less_than_or_equal(mul(x[3],x[5]),pdiv(x[7],x[3]))",False,,,4534070d67a26b1396a289c991cdeae7,0.4491017964071856,False,0.0
3,0,"less_than_or_equal(add(x[2],x[0]),pdiv(x[7],x[2]))",False,,,be6d26231ab8562c52569b1e6cdd81c6,0.35928143712574845,False,0.0
3,0,"less_than_or_equal(sub(x[0],x[7]),pdiv(x[7],x[2]))",False,,,b722b5fd37d85cc7c051a4fe35736224,0.38323353293413176,False,0.0
3,0,"less_than_or_equal(add(x[5],x[7]),sub(x[7],x[5]))",True,not_(x[4]),0.6347305389221557,18ec8376c7203508a5085ad8255a7079,,,
3,0,"greater_than_or_equal(add(x[7],x[7]), pdiv(x[2],x[0]))",False,,,791cdae3e4f4f357f4d1484e49011803,0.6706586826347305,False,0.0
3,0,"less_than_or_equal(pdiv(x[3],x[2]),sub(x[3],x[2]))",True,not_(x[4]),0.6347305389221557,18ec8376c7203508a5085ad8255a7079,,,
3,0,"greater_than_or_equal(pdiv(x[7],x[7]), mul(x[7],x[5]))",True,"less_than_or_equal(x[5],x[5])",0.35928143712574845,afd44b4435add0d5ddf391a99c10273b,,,
3,0,"and_(greater_than_or_equal(x[3], x[5]),greater_than_or_equal(x[7], x[0]))",False,,,a6f3e9acc9484a9a271051b6eca3a6ef,0.5688622754491017,False,0.0
3,0,"or_(greater_than_or_equal(x[7], x[0]),x[6])",True,"less_than_or_equal(x[5],x[5])",0.35928143712574845,afd44b4435add0d5ddf391a99c10273b,,,
3,0,"not_(less_than_or_equal(x[3],x[5]))",False,,,de683af0c88432a1b217a24333d2641a,0.5029940119760479,False,0.0
3,0,x[4],True,x[4],0.3652694610778443,13c3dcb114d6f708dce5e9ebdf9087e8,,,
3,0,"less_than_or_equal(add(sub(x[2],x[3]),mul(x[5],x[2])),sub(x[2],pdiv(x[3],x[3])))",True,not_(x[4]),0.6347305389221557,18ec8376c7203508a5085ad8255a7079,,,
3,0,"or_(or_(less_than_or_equal(x[3],x[2]),less_than_or_equal(x[5],x[0])),not_(less_than_or_equal(x[3],x[7])))",False,,,12fbe7c79bb3cdfcbd3361c876be8716,0.3652694610778443,False,0.0
3,0,"less_than_or_equal(add(mul(x[5],x[5]),mul(x[2],x[2])),add(x[0],sub(x[0],x[0])))",False,,,b888519af981382c9222c687f2d53cd6,0.6047904191616766,False,0.0
3,0,"less_than_or_equal(sub(mul(x[7],x[7]),sub(x[3],x[3])),add(sub(x[2],x[3]),x[2]))",False,,,fbaa5b97ec49a0eca24becacf39f0fcf,0.6287425149700598,False,0.0
3,0,x[1],True,x[1],0.3652694610778443,ddca72145c8b28717c4e4d2be658ed40,,,
3,0,"greater_than_or_equal(pdiv(sub(x[2],x[0]),pdiv(x[7],x[5])), 31.50)",True,not_(x[4]),0.6347305389221557,18ec8376c7203508a5085ad8255a7079,,,
3,0,x[1],True,x[1],0.3652694610778443,ddca72145c8b28717c4e4d2be658ed40,,,
3,0,"less_than_or_equal(mul(sub(x[2],x[3]),sub(x[3],x[7])),mul(add(x[2],x[3]),92.41))",True,"less_than_or_equal(x[5],x[5])",0.35928143712574845,afd44b4435add0d5ddf391a99c10273b,,,
3,0,x[4],True,x[4],0.3652694610778443,13c3dcb114d6f708dce5e9ebdf9087e8,,,
3,0,"greater_than_or_equal(add(x[2],x[0]), sub(add(x[0],x[3]),pdiv(x[5],x[7])))",False,,,bb6c7a97d731ca7ab00adddf4a3a341f,0.3532934131736527,False,0.0
3,0,"greater_than_or_equal(add(mul(x[0],x[2]),mul(x[7],x[3])), x[0])",False,,,090ded18f0d189773e0a6db88cdb0104,0.49101796407185627,False,0.0
3,0,"not_(greater_than_or_equal(sub(x[7],x[3]), pdiv(x[2],x[2])))",True,"less_than_or_equal(x[5],x[5])",0.35928143712574845,afd44b4435add0d5ddf391a99c10273b,,,
3,0,x[1],True,x[1],0.3652694610778443,ddca72145c8b28717c4e4d2be658ed40,,,
3,0,"greater_than_or_equal(x[5], pdiv(sub(x[2],x[0]),mul(x[2],x[0])))",False,,,ffb71a60062a7d8cae421bc2fad63ac2,0.5449101796407185,False,0.0
3,0,"less_than_or_equal(74.28,x[2])",True,not_(x[4]),0.6347305389221557,18ec8376c7203508a5085ad8255a7079,,,
3,0,"greater_than_or_equal(mul(sub(x[3],x[0]),pdiv(x[0],x[5])), x[3])",False,,,f7c9e375349b25d094a890044a77a924,0.6586826347305389,False,0.0
3,0,"greater_than_or_equal(x[5], add(mul(x[0],x[2]),pdiv(x[7],x[0])))",False,,,8cff1020ecf0460c3bf3ed54e438131e,0.6107784431137724,False,0.0
3,0,"not_(greater_than_or_equal(pdiv(x[7],x[7]), sub(x[3],x[3])))",True,not_(x[4]),0.6347305389221557,18ec8376c7203508a5085ad8255a7079,,,
3,0,"less_than_or_equal(add(mul(x[7],x[3]),sub(x[0],x[7])),mul(pdiv(x[2],x[0]),sub(x[5],x[2])))",False,,,8e156f8f5bfef79a7ae622dad55406a7,0.3892215568862275,False,0.0
3,0,"less_than_or_equal(sub(sub(x[2],x[3]),add(x[5],x[5])),add(sub(x[0],x[2]),mul(x[0],x[0])))",False,,,005ff6f0d0bc6fcf6d9d93280dd5d7a1,0.31137724550898205,False,0.0
3,0,"less_than_or_equal(add(sub(x[2],x[5]),sub(x[0],x[2])),sub(pdiv(x[2],x[7]),add(x[7],x[0])))",False,,,ea5a7b020354759984ec5e58f2a1940b,0.35928143712574845,False,0.0
3,0,"less_than_or_equal(pdiv(sub(x[3],x[7]),sub(x[7],x[2])),pdiv(mul(x[5],x[7]),sub(x[5],x[2])))",False,,,b4759c0acd1b0e6d472a99525d51efb2,0.49101796407185627,False,0.0
3,0,"less_than_or_equal(add(sub(x[7],x[5]),add(x[5],x[7])),pdiv(pdiv(x[5],x[3]),add(x[2],x[3])))",False,,,8a026d5a8042e3abb8f4ee62d0da95ef,0.32335329341317365,False,0.0
3,0,"and_(greater_than_or_equal(sub(x[2],x[3]), sub(x[7],x[2])),greater_than_or_equal(sub(x[7],x[3]), sub(x[3],x[2])))",False,,,3e43bcf7a25c092dc193903debc2e8bb,0.7005988023952097,False,0.0
