run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
7,0,"greater_than_or_equal(x[3], x[0])",False,,,082f29730b966a6311b907859a5dc48d,0.5875,False,0.0
7,0,"not_(less_than_or_equal(x[3],x[3]))",False,,,f13930cde15bd7dd66449612a07e266e,0.725,False,0.0
7,0,"not_(greater_than_or_equal(add(x[0],x[2]), add(x[2],x[5])))",False,,,d8081ab68c6afc8b254b317791e20f03,0.7625,False,0.0
7,1,"greater_than_or_equal(x[3], x[5])",False,,,254ee6effeacc4493ad4362e45b095ab,0.26249999999999996,False,0.0
7,1,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,1,"not_(less_than_or_equal(x[3],add(x[0],x[0])))",False,,,efa58700b9b28d9c79c9d6230397395e,0.6375,False,0.0
7,1,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,1,"less_than_or_equal(x[3],x[0])",False,,,3db291ad3d1864e16206cae282967af3,0.4,False,0.0
7,1,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,1,not_(not_(x[1])),False,,,3c1f21fb92cb5acbbfc7c1f8e7502d54,0.2875,False,0.0
7,1,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,1,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,1,"greater_than_or_equal(x[0], x[0])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,1,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,1,"greater_than_or_equal(x[3], 82.63)",True,"not_(less_than_or_equal(x[3],x[3]))",0.725,f13930cde15bd7dd66449612a07e266e,,,
7,1,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,1,"greater_than_or_equal(x[3], pdiv(x[3],x[0]))",False,,,8281a22eed3c406cc44bd582ff428fc8,0.4125,False,0.0
7,1,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,1,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,1,"greater_than_or_equal(x[3], x[5])",True,"greater_than_or_equal(x[3], x[5])",0.26249999999999996,254ee6effeacc4493ad4362e45b095ab,,,
7,2,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,2,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,not_(not_(x[1])),True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,not_(not_(x[1])),True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,2,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,"less_than_or_equal(x[3],x[0])",True,"less_than_or_equal(x[3],x[0])",0.4,3db291ad3d1864e16206cae282967af3,,,
7,2,"greater_than_or_equal(x[3], pdiv(x[3],x[0]))",True,"greater_than_or_equal(x[3], pdiv(x[3],x[0]))",0.4125,8281a22eed3c406cc44bd582ff428fc8,,,
7,2,"greater_than_or_equal(x[0], x[0])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,"greater_than_or_equal(x[3], pdiv(x[3],x[3]))",False,,,86539ddeecaa6bd6f18d94acb1537f61,0.5875,False,0.0
7,2,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,2,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,2,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,2,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,2,"greater_than_or_equal(x[3], x[5])",True,"greater_than_or_equal(x[3], x[5])",0.26249999999999996,254ee6effeacc4493ad4362e45b095ab,,,
7,2,"greater_than_or_equal(x[3], x[0])",True,"greater_than_or_equal(x[3], x[0])",0.5875,082f29730b966a6311b907859a5dc48d,,,
7,2,"greater_than_or_equal(x[3], x[5])",True,"greater_than_or_equal(x[3], x[5])",0.26249999999999996,254ee6effeacc4493ad4362e45b095ab,,,
7,3,"greater_than_or_equal(x[3], x[3])",True,not_(not_(x[1])),0.2875,3c1f21fb92cb5acbbfc7c1f8e7502d54,,,
7,3,"greater_than_or_equal(x[3], x[5])",True,"greater_than_or_equal(x[3], x[5])",0.26249999999999996,254ee6effeacc4493ad4362e45b095ab,,,
7,3,"greater_than_or_equal(x[3], x[2])",False,,,182fe6a81b95d26445498347d2d40691,0.75,False,0.0
