run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
8,0,x[4],False,,,bb3c1fb52aeeb87cb40bb03eed0364d7,0.75,False,0.0
8,0,x[1],False,,,e1c7d8e2ec774d9196458f195eb24857,0.2875,False,0.0
8,0,"less_than_or_equal(x[2],pdiv(x[2],x[2]))",False,,,b9ddff19e0342def7964b1b9a42fe490,0.275,False,0.0
8,0,"greater_than_or_equal(sub(x[5],x[3]), pdiv(x[3],x[0]))",False,,,986cbd527a0796c1a46c11f22608a67b,0.5125,False,0.0
8,0,"greater_than_or_equal(x[5], x[0])",False,,,0ccb11067e023b35ef7766401f15e7cd,0.75,False,0.0
8,0,"greater_than_or_equal(mul(mul(x[2],x[5]),sub(x[0],x[0])), mul(pdiv(x[3],x[3]),sub(x[2],x[5])))",False,,,802fa7bd432b4335998e59db486513b1,0.9375,False,0.0
8,0,"less_than_or_equal(pdiv(sub(x[5],x[3]),pdiv(x[3],x[3])),pdiv(sub(x[5],x[2]),add(x[0],x[5])))",False,,,f26fc95ca774503bf58e78c8aa3c4fbb,0.675,False,0.0
8,1,"less_than_or_equal(x[2],pdiv(x[3],x[2]))",False,,,aaf6a9badf06a58c5dc7941506cf275b,0.6875,False,0.0
8,1,"less_than_or_equal(x[2],pdiv(x[2],x[2]))",True,"less_than_or_equal(x[2],pdiv(x[2],x[2]))",0.275,b9ddff19e0342def7964b1b9a42fe490,,,
8,1,"less_than_or_equal(pdiv(74.08,x[3]),x[3])",False,,,fa495653e3b68b8c183ec61f7cbf6353,0.725,False,0.0
8,1,"less_than_or_equal(x[2],pdiv(x[2],x[3]))",True,"less_than_or_equal(x[2],pdiv(x[2],x[2]))",0.275,b9ddff19e0342def7964b1b9a42fe490,,,
8,1,"less_than_or_equal(x[2],mul(x[2],x[3]))",True,"less_than_or_equal(x[2],pdiv(x[3],x[2]))",0.6875,aaf6a9badf06a58c5dc7941506cf275b,,,
8,1,"greater_than_or_equal(x[2], x[2])",True,"less_than_or_equal(x[2],pdiv(x[2],x[2]))",0.275,b9ddff19e0342def7964b1b9a42fe490,,,
8,1,"less_than_or_equal(x[2],pdiv(x[5],x[0]))",False,,,958daaf2fa8fb9939e449c3383b91c86,0.9125,False,0.0
