run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
4,0,x[4],False,,,e5beca09efd09bec73dd7135106d9d77,0.7976190476190477,False,0.0
4,0,x[6],False,,,e396ba1019974621f183113eac51de65,0.8214285714285714,False,0.0
4,0,not_(not_(x[6])),False,,,8e2d1a296719aa56970ffd7f97aeb4c2,0.8214285714285714,False,0.0
4,0,"greater_than_or_equal(x[2], x[5])",False,,,501643e56a83306e89d947453cdba6d9,0.22619047619047616,False,0.0
4,0,x[4],True,x[4],0.7976190476190477,e5beca09efd09bec73dd7135106d9d77,0.7976190476190477,False,0.0
4,0,"less_than_or_equal(sub(x[5],x[5]),mul(x[0],x[3]))",False,,,4277d45a6058c30cb3002ee3520403c1,0.8095238095238095,False,0.0
4,0,x[6],True,x[6],0.8214285714285714,e396ba1019974621f183113eac51de65,0.8214285714285714,False,0.0
4,0,"less_than_or_equal(sub(add(x[5],x[0]),add(x[0],x[5])),x[0])",True,"less_than_or_equal(sub(x[5],x[5]),mul(x[0],x[3]))",0.8095238095238095,4277d45a6058c30cb3002ee3520403c1,0.8095238095238095,False,0.0
4,0,"less_than_or_equal(pdiv(mul(x[5],x[2]),pdiv(x[5],x[0])),pdiv(add(x[3],x[5]),add(x[0],x[2])))",False,,,4f43bd7b8ed05c085b60b304892ca260,0.8095238095238095,False,0.0
4,0,"greater_than_or_equal(add(pdiv(x[2],x[0]),pdiv(x[5],x[0])), pdiv(add(x[5],x[2]),pdiv(x[0],x[2])))",True,"less_than_or_equal(sub(x[5],x[5]),mul(x[0],x[3]))",0.8095238095238095,4277d45a6058c30cb3002ee3520403c1,0.8095238095238095,False,0.0
4,0,"not_(not_(greater_than_or_equal(x[0], x[0])))",True,"less_than_or_equal(sub(x[5],x[5]),mul(x[0],x[3]))",0.8095238095238095,4277d45a6058c30cb3002ee3520403c1,0.8095238095238095,False,0.0
4,0,"not_(not_(less_than_or_equal(x[2],x[2])))",True,"less_than_or_equal(sub(x[5],x[5]),mul(x[0],x[3]))",0.8095238095238095,4277d45a6058c30cb3002ee3520403c1,0.8095238095238095,False,0.0
4,0,"not_(not_(less_than_or_equal(x[5],x[3])))",False,,,1af1687ad2549efc31c631c34afd3fd6,0.23809523809523814,False,0.0
4,0,"not_(less_than_or_equal(sub(x[3],x[5]),sub(x[3],x[2])))",True,"greater_than_or_equal(x[2], x[5])",0.22619047619047616,501643e56a83306e89d947453cdba6d9,0.22619047619047616,False,0.0
4,0,"not_(and_(less_than_or_equal(x[3],x[3]),less_than_or_equal(x[2],x[2])))",False,,,44ef2c53783795eb453ad9aba21ada5b,0.19047619047619047,False,0.0
4,0,"not_(not_(greater_than_or_equal(x[3], x[3])))",True,"less_than_or_equal(sub(x[5],x[5]),mul(x[0],x[3]))",0.8095238095238095,4277d45a6058c30cb3002ee3520403c1,0.8095238095238095,False,0.0
4,1,x[4],True,x[4],0.7976190476190477,e5beca09efd09bec73dd7135106d9d77,0.7976190476190477,False,0.0
4,1,"greater_than_or_equal(x[2], x[5])",True,"greater_than_or_equal(x[2], x[5])",0.22619047619047616,501643e56a83306e89d947453cdba6d9,0.22619047619047616,False,0.0
