run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
4,0,not_(x[4]),False,,,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,0,"less_than_or_equal(x[3],x[5])",False,,,eb75a4093c12dc1cecf1ce4fd3bdb27e,0.44999999999999996,False,0.0
4,0,"or_(or_(x[4],x[1]),x[1])",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,0,"less_than_or_equal(x[3],x[3])",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,0,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",False,,,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,0,"greater_than_or_equal(pdiv(x[2],x[5]), sub(x[3],x[0]))",False,,,f3e7e259b300db91d0071c82c9a0b7c5,0.22499999999999998,False,0.0
4,0,"less_than_or_equal(mul(sub(x[5],x[3]),sub(x[2],x[2])),mul(sub(x[0],x[0]),sub(x[3],x[5])))",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,0,"not_(not_(less_than_or_equal(x[2],x[5])))",False,,,717f1f727ee06b8e345bfa41f088296a,0.9625,False,0.0
4,1,"less_than_or_equal(mul(sub(x[5],x[3]),sub(x[2],x[2])),mul(sub(x[0],x[0]),sub(x[3],sub(x[0],x[0]))))",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,1,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,1,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,1,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,1,"greater_than_or_equal(pdiv(x[2],x[5]), sub(x[3],x[0]))",True,"greater_than_or_equal(pdiv(x[2],x[5]), sub(x[3],x[0]))",0.22499999999999998,f3e7e259b300db91d0071c82c9a0b7c5,0.22499999999999998,False,0.0
4,1,"less_than_or_equal(x[3],x[5])",True,"less_than_or_equal(x[3],x[5])",0.44999999999999996,eb75a4093c12dc1cecf1ce4fd3bdb27e,0.44999999999999996,False,0.0
4,1,"less_than_or_equal(x[3],x[2])",True,"less_than_or_equal(x[3],x[5])",0.44999999999999996,eb75a4093c12dc1cecf1ce4fd3bdb27e,0.4375,True,-0.012499999999999956
4,1,not_(x[1]),False,,,7473f54baefa5717d8463555c4fc2017,0.7375,False,0.0
4,1,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,1,"greater_than_or_equal(sub(x[0],x[0]), sub(x[0],x[0]))",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,1,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],mul(pdiv(x[2],x[5]),sub(x[3],x[0]))))",False,,,f6b80b81a40a2c075c5ec81f8c65d89e,0.15000000000000002,False,0.0
4,1,"less_than_or_equal(x[3],x[0])",True,"less_than_or_equal(x[3],x[5])",0.44999999999999996,eb75a4093c12dc1cecf1ce4fd3bdb27e,0.4375,True,-0.012499999999999956
4,1,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.19999999999999996,True,0.1499999999999999
4,2,"less_than_or_equal(x[3],x[2])",True,"less_than_or_equal(x[3],x[5])",0.44999999999999996,eb75a4093c12dc1cecf1ce4fd3bdb27e,0.4375,True,-0.012499999999999956
4,2,"greater_than_or_equal(sub(x[0],x[0]), mul(x[0],pdiv(x[5],x[2])))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), mul(x[0],sub(x[0],x[0])))",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],59.13))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],mul(pdiv(x[2],x[5]),sub(x[3],x[0]))))",0.15000000000000002,f6b80b81a40a2c075c5ec81f8c65d89e,0.19999999999999996,True,0.04999999999999993
4,2,"less_than_or_equal(x[0],pdiv(x[5],x[2]))",True,"not_(not_(less_than_or_equal(x[2],x[5])))",0.9625,717f1f727ee06b8e345bfa41f088296a,0.95,True,-0.012500000000000067
4,2,"greater_than_or_equal(sub(x[5],sub(x[0],x[0])), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.0625,True,0.012499999999999956
4,2,"greater_than_or_equal(sub(x[0],x[0]), mul(x[5],x[2]))",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.3125,True,0.050000000000000044
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[5]))",True,not_(x[1]),0.7375,7473f54baefa5717d8463555c4fc2017,0.7375,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[3]))",False,,,ad182afa23294b40b7bdfb0238514b84,0.525,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],mul(pdiv(x[2],x[5]),sub(x[3],x[0]))))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],mul(pdiv(x[2],x[5]),sub(x[3],x[0]))))",0.15000000000000002,f6b80b81a40a2c075c5ec81f8c65d89e,0.15000000000000002,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), sub(x[0],x[0]))",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.050000000000000044,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), sub(x[3],x[0]))",True,"less_than_or_equal(x[3],x[5])",0.44999999999999996,eb75a4093c12dc1cecf1ce4fd3bdb27e,0.4375,True,-0.012499999999999956
4,2,"greater_than_or_equal(x[0], x[0])",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],mul(add(x[3],x[3]),sub(x[3],x[0]))))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[3]))",0.525,ad182afa23294b40b7bdfb0238514b84,0.525,False,0.0
4,2,"greater_than_or_equal(sub(x[5],x[0]), pdiv(x[5],x[2]))",True,not_(x[1]),0.7375,7473f54baefa5717d8463555c4fc2017,0.7375,False,0.0
4,2,"greater_than_or_equal(mul(sub(x[0],x[0]),pdiv(x[5],x[2])), sub(x[3],x[3]))",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,2,"greater_than_or_equal(x[0], x[0])",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,2,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[2]))",0.050000000000000044,fb960827cc2e9c3f43597dfc9c1386f0,0.19999999999999996,True,0.1499999999999999
4,3,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],59.39))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],mul(pdiv(x[2],x[5]),sub(x[3],x[0]))))",0.15000000000000002,f6b80b81a40a2c075c5ec81f8c65d89e,0.19999999999999996,True,0.04999999999999993
4,3,"greater_than_or_equal(pdiv(x[0],x[0]), pdiv(x[5],x[3]))",True,not_(x[4]),0.26249999999999996,73f0f4c2a33688c1e1e9d3466ef93560,0.26249999999999996,False,0.0
4,3,"greater_than_or_equal(x[5], x[2])",True,"not_(not_(less_than_or_equal(x[2],x[5])))",0.9625,717f1f727ee06b8e345bfa41f088296a,0.9625,False,0.0
4,3,"greater_than_or_equal(sub(x[0],x[0]), pdiv(pdiv(x[2],x[5]),x[3]))",False,,,8a617b78d4c613e16ec73d4d807574c4,0.775,False,0.0
4,3,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],x[5]))",True,not_(x[1]),0.7375,7473f54baefa5717d8463555c4fc2017,0.7375,False,0.0
4,3,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],59.13))",True,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[5],mul(pdiv(x[2],x[5]),sub(x[3],x[0]))))",0.15000000000000002,f6b80b81a40a2c075c5ec81f8c65d89e,0.19999999999999996,True,0.04999999999999993
4,3,"greater_than_or_equal(sub(x[0],x[3]), pdiv(x[5],x[2]))",False,,,1e10a0f6adbb463d568e4396545a1c77,0.3125,False,0.0
4,3,"greater_than_or_equal(sub(x[0],x[0]), pdiv(x[2],mul(x[5],sub(x[3],x[0]))))",False,,,0e9334b8560d07dadf8559a08ba37b26,0.8,False,0.0
